Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,13713.529297,14005.122070,13126.276367,13260.583008,13260.583008,186281488457
2021-08-17,13208.546875,13692.065430,12518.603516,12555.938477,12555.938477,164151405823
2021-08-18,12543.356445,12949.857422,12164.631836,12432.555664,12432.555664,143574441169
2021-08-19,12406.350586,13065.143555,12121.742188,13061.894531,13061.894531,140430455197
2021-08-20,13057.361328,13677.573242,12977.536133,13643.912109,13643.912109,135374492796
2021-08-21,13645.615234,13711.629883,13155.479492,13354.880859,13354.880859,128950476673
2021-08-22,13367.605469,14086.918945,13320.122070,13843.387695,13843.387695,152453468960
2021-08-23,13829.961914,14209.885742,13634.172852,13865.738281,13865.738281,150684125501
2021-08-24,13880.434570,13972.440430,12812.083008,12869.862305,12869.862305,145964553086
2021-08-25,12879.716797,13262.392578,12612.711914,13160.850586,13160.850586,130888441944
2021-08-26,13182.153320,13354.176758,12312.117188,12464.612305,12464.612305,145920181941
2021-08-27,12457.364258,12934.291016,12265.166016,12934.291016,12934.291016,201949622497
2021-08-28,12944.906250,13009.400391,12624.920898,12895.313477,12895.313477,161518927171
2021-08-29,12900.686523,13398.702148,12751.844727,12840.210938,12840.210938,171756995519
2021-08-30,12834.815430,12909.831055,12265.516602,12290.886719,12290.886719,170484737195
2021-08-31,12296.754883,12791.678711,12198.215820,12530.598633,12530.598633,164449889376
2021-09-01,12516.434570,13335.473633,12345.503906,13208.316406,13208.316406,204872137270
2021-09-02,13207.165039,13721.389648,13116.559570,13414.075195,13414.075195,193472370215
2021-09-03,13400.751953,15874.578125,13159.521484,15545.375977,15545.375977,398631443937
2021-09-04,15545.293945,16431.828125,15251.189453,15501.031250,15501.031250,313154627504
2021-09-05,15472.933594,16931.546875,15383.373047,16886.166016,16886.166016,277157527918
2021-09-06,16942.187500,16942.187500,15835.270508,16049.583008,16049.583008,281212426587
2021-09-07,16049.497070,16183.019531,12180.039063,13071.930664,13071.930664,358775902086
2021-09-08,13069.109375,13828.555664,12519.606445,13265.882813,13265.882813,340603639049
2021-09-09,13131.918945,13865.437500,13069.280273,13263.448242,13263.448242,212940063076
2021-09-10,13268.709961,13768.297852,12614.093750,12815.307617,12815.307617,194174676151
2021-09-11,12816.211914,13659.493164,12775.537109,13138.273438,13138.273438,174609655412
2021-09-12,13137.982422,13670.936523,12909.266602,13472.231445,13472.231445,185602017047
2021-09-13,13472.818359,17159.382813,12617.707031,13199.599609,13199.599609,641025490333
2021-09-14,13204.708984,13812.692383,12988.368164,13487.075195,13487.075195,270573046886
2021-09-15,13480.234375,14071.112305,13264.178711,13905.339844,13905.339844,217989564905
2021-09-16,13889.904297,14300.711914,13380.978516,13649.136719,13649.136719,286190020801
2021-09-17,13638.871094,13965.597656,13112.200195,13242.492188,13242.492188,257218465610
2021-09-18,13253.436523,13624.760742,13155.724609,13362.237305,13362.237305,168688641416
2021-09-19,13357.753906,13374.587891,12766.621094,12951.440430,12951.440430,166946355191
2021-09-20,12952.325195,12963.594727,11357.310547,11525.023438,11525.023438,227754394500
2021-09-21,11580.169922,11937.821289,10735.585938,10950.482422,10950.482422,197530953220
2021-09-22,10939.504883,11960.508789,10753.163086,11924.333984,11924.333984,182495445349
2021-09-23,11930.323242,12148.542969,11612.138672,12096.372070,12096.372070,160106672165
2021-09-24,12101.758789,12240.358398,10508.964844,11236.696289,11236.696289,221634166011
2021-09-25,11236.394531,11480.041016,11018.741211,11159.171875,11159.171875,205211460053
2021-09-26,11159.479492,11323.324219,10521.870117,11119.275391,11119.275391,242543631697
2021-09-27,11135.690430,11412.696289,10725.119141,10730.512695,10730.512695,197537803358
2021-09-28,10720.965820,11001.640625,10410.402344,10427.180664,10427.180664,201448084770
2021-09-29,10432.735352,11125.493164,10393.661133,10770.721680,10770.721680,194121073754
2021-09-30,10765.901367,11441.710938,10715.182617,11371.950195,11371.950195,184960468294
2021-10-01,11382.766602,12457.665039,11262.803711,12319.076172,12319.076172,228091352544
2021-10-02,12325.012695,12801.238281,12220.300781,12550.929688,12550.929688,219064467942
2021-10-03,12544.207031,12954.042969,12317.701172,12651.131836,12651.131836,223943976264
2021-10-04,12650.571289,12662.202148,12079.290039,12493.976563,12493.976563,209502237838
2021-10-05,12493.903320,13068.272461,12447.842773,12965.919922,12965.919922,207257191446
2021-10-06,12966.194336,13659.555664,12326.661133,13361.405273,13361.405273,256785482671
2021-10-07,13359.715820,13954.446289,12991.993164,13377.549805,13377.549805,273417243629
2021-10-08,13365.745117,13709.867188,13176.396484,13251.775391,13251.775391,243663055705
2021-10-09,13241.743164,13718.232422,13183.265625,13498.022461,13498.022461,245029079957
2021-10-10,13507.067383,13811.479492,13150.393555,13202.549805,13202.549805,220944814078
2021-10-11,13186.807617,13939.396484,13083.172852,13529.237305,13529.237305,237954324319
2021-10-12,13530.837891,13530.837891,12644.011719,13043.492188,13043.492188,227565074002
2021-10-13,13032.722656,13512.940430,12661.339844,13376.578125,13376.578125,199472532688
2021-10-14,13370.264648,13966.338867,13341.603516,13508.025391,13508.025391,200163918640
2021-10-15,13574.158203,14432.927734,13270.828125,14149.400391,14149.400391,251888810365
2021-10-16,14200.670898,14401.017578,13895.835938,13952.700195,13952.700195,210775604279
2021-10-17,13940.759766,14073.194336,13340.833984,13780.919922,13780.919922,191807876997
2021-10-18,13786.216797,14091.171875,13507.715820,13960.500000,13960.500000,205817544597
2021-10-19,13965.552734,14331.810547,13808.714844,14193.223633,14193.223633,185422116681
2021-10-20,14187.772461,15624.148438,13968.869141,15475.475586,15475.475586,224299720395
2021-10-21,15509.710938,16010.943359,14704.001953,14738.956055,14738.956055,211061357901
2021-10-22,14744.631836,15072.467773,14138.616211,14310.497070,14310.497070,168759153101
2021-10-23,14322.988281,14807.183594,14202.022461,14723.112305,14723.112305,143205624023
2021-10-24,14734.535156,14957.084961,13927.309570,14316.773438,14316.773438,147322416052
2021-10-25,14291.648438,14810.302734,14239.540039,14665.112305,14665.112305,159005000430
2021-10-26,14669.976563,14901.207031,14321.749023,14788.295898,14788.295898,161214030395
2021-10-27,14794.504883,15326.288086,13053.937500,13456.864258,13456.864258,248068605175
2021-10-28,13456.452148,14543.270508,13396.117188,14209.859375,14209.859375,196647155883
2021-10-29,14204.746094,14828.503906,14119.804688,14711.824219,14711.824219,174106647578
2021-10-30,14717.767578,14762.911133,14087.793945,14272.565430,14272.565430,161289854803
2021-10-31,14269.680664,14605.989258,14036.494141,14372.354492,14372.354492,155309608386
2021-11-01,14389.486328,14997.000000,14130.825195,14783.071289,14783.071289,172257745646
2021-11-02,14788.360352,15240.464844,14611.835938,14996.652344,14996.652344,164158832332
2021-11-03,14996.221680,15571.919922,14739.994141,15416.398438,15416.398438,188091044024
2021-11-04,15429.273438,15429.273438,14703.869141,15116.717773,15116.717773,171085045802
2021-11-05,15115.516602,15136.916016,14625.130859,14803.948242,14803.948242,125472148252
2021-11-06,14786.148438,14920.091797,14232.524414,14679.932617,14679.932617,115929978331
2021-11-07,14682.225586,15018.648438,14641.964844,14990.708008,14990.708008,101531363996
2021-11-08,15009.333008,16957.970703,15009.333008,16904.937500,16904.937500,226895405480
2021-11-09,16918.279297,20333.029297,16786.574219,19501.091797,19501.091797,519711285643
2021-11-10,19445.587891,21880.083984,18927.718750,19439.310547,19439.310547,578628496499
2021-11-11,19411.689453,20398.621094,18723.845703,19553.380859,19553.380859,294134497769
2021-11-12,19517.582031,20955.740234,18167.863281,18702.673828,18702.673828,369835427227
2021-11-13,18675.539063,19606.527344,18252.802734,19191.048828,19191.048828,220467683581
2021-11-14,19183.287109,20759.724609,18522.935547,20669.451172,20669.451172,240189569869
2021-11-15,20761.156250,20877.617188,19341.564453,19557.675781,19557.675781,208206803992
2021-11-16,19597.994141,19597.994141,16728.746094,17170.169922,17170.169922,300199635237
2021-11-17,17173.476563,17450.169922,16479.195313,17042.941406,17042.941406,212636464861
2021-11-18,17061.427734,17232.876953,14894.746094,15163.265625,15163.265625,230291661891
2021-11-19,15143.166992,16412.464844,14853.059570,16210.063477,16210.063477,175173591141
2021-11-20,16208.595703,16914.548828,15887.205078,16874.478516,16874.478516,158643958914
2021-11-21,16864.166016,17115.509766,16352.729492,16482.148438,16482.148438,132875759047
2021-11-22,16478.167969,16486.404297,15329.864258,15567.641602,15567.641602,151164838860
2021-11-23,15579.209961,16261.096680,15319.091797,16109.567383,16109.567383,144774014132
2021-11-24,16107.598633,16217.711914,15378.539063,15656.829102,15656.829102,140596733068
2021-11-25,15837.932617,17105.248047,15740.222656,16066.328125,16066.328125,145526498698
2021-11-26,16608.396484,16753.824219,14295.087891,14625.926758,14625.926758,201941055491
2021-11-27,14677.204102,15074.053711,14350.005859,14648.425781,14648.425781,105570912173
2021-11-28,14666.451172,15000.422852,13817.709961,14961.623047,14961.623047,128507592603
2021-11-29,14979.392578,15721.044922,14705.916016,15451.619141,15451.619141,133962258049
2021-11-30,15441.325195,16374.305664,14888.215820,15611.730469,15611.730469,159299621716
2021-12-01,15583.367188,16291.938477,15441.912109,15676.637695,15676.637695,130497704489
2021-12-02,15670.927734,15743.154297,15043.196289,15257.885742,15257.885742,114216711977
2021-12-03,15263.790039,15603.750000,13737.844727,14167.361328,14167.361328,135976878579
2021-12-04,14186.103516,14267.632813,9946.112305,12266.046875,12266.046875,275896190877
2021-12-05,12258.866211,12413.883789,11229.463867,11769.320313,11769.320313,146902804601
2021-12-06,11776.961914,12387.376953,10689.438477,12204.875977,12204.875977,147750777455
2021-12-07,12197.127930,12480.322266,11958.963867,12238.316406,12238.316406,113912465292
2021-12-08,12219.416992,12776.671875,11842.600586,12455.129883,12455.129883,128602291915
2021-12-09,12435.214844,12584.378906,11475.594727,11475.594727,11475.594727,103871557304
2021-12-10,11472.504883,12084.827148,11234.011719,11262.642578,11262.642578,101920773306
2021-12-11,11273.532227,12070.355469,11103.264648,11966.540039,11966.540039,91394175678
2021-12-12,11957.712891,12302.959961,11630.992188,12056.426758,12056.426758,65928295183
2021-12-13,12067.821289,12121.479492,10854.917969,10959.745117,10959.745117,83193780327
2021-12-14,10966.278320,11510.464844,10875.568359,11108.859375,11108.859375,87513535449
2021-12-15,11453.604492,11801.923828,10864.140625,11699.662109,11699.662109,103344946900
2021-12-16,11699.314453,11922.400391,11326.969727,11344.556641,11344.556641,76300433996
2021-12-17,11347.500000,11452.155273,10800.253906,10977.296875,10977.296875,74039364977
2021-12-18,10971.697266,11417.826172,10888.678711,11316.570313,11316.570313,59486309575
2021-12-19,11309.655273,12180.787109,11247.396484,11637.465820,11637.465820,120663426803
2021-12-20,11651.366211,11976.985352,11047.028320,11562.988281,11562.988281,120478733489
2021-12-21,11553.665039,11838.243164,11322.350586,11725.912109,11725.912109,79752769272
2021-12-22,11734.001953,12073.128906,11608.107422,11732.315430,11732.315430,83907707421
2021-12-23,11737.707031,12386.481445,11589.988281,12269.760742,12269.760742,100376929251
2021-12-24,12277.491211,12513.223633,12068.951172,12125.214844,12125.214844,81573894636
2021-12-25,12130.456055,12296.335938,11852.136719,11852.136719,11852.136719,72072677786
2021-12-26,11851.243164,11893.989258,11560.540039,11761.041992,11761.041992,94093913832
2021-12-27,11752.949219,12066.876953,11622.901367,11688.059570,11688.059570,79327724690
2021-12-28,11695.620117,11695.620117,10840.819336,10903.416016,10903.416016,98283899419
2021-12-29,10907.148438,11239.671875,10781.053711,10850.958008,10850.958008,80664118233
2021-12-30,10856.408203,11153.147461,10681.333984,11037.439453,11037.439453,62377833867
2021-12-31,11031.747070,11283.675781,10770.784180,10917.699219,10917.699219,78317239525
2022-01-01,10919.348633,11233.444336,10913.392578,11229.377930,11229.377930,51538893844
2022-01-02,11228.473633,11396.189453,11077.787109,11270.128906,11270.128906,50685022205
2022-01-03,11270.716797,11270.716797,10912.346680,11046.071289,11046.071289,56223690937
2022-01-04,11046.531250,11284.614258,10929.185547,10942.676758,10942.676758,58846381291
2022-01-05,10942.603516,11120.556641,9832.128906,10129.283203,10129.283203,97073124953
2022-01-06,10128.406250,10249.884766,9930.446289,10158.401367,10158.401367,84583668412
2022-01-07,10157.513672,10160.038086,9521.469727,9760.493164,9760.493164,101264194811
2022-01-08,9760.966797,9999.915039,9409.125977,9660.776367,9660.776367,74392403396
2022-01-09,9660.765625,9834.462891,9562.139648,9749.668945,9749.668945,52772359403
2022-01-10,9750.082031,9765.782227,9087.184570,9392.875977,9392.875977,81305800668
2022-01-11,9392.299805,9834.166016,9352.537109,9710.064453,9710.064453,61628648801
2022-01-12,9710.780273,10460.329102,9681.831055,10460.113281,10460.113281,65060421483
2022-01-13,10460.088867,10480.827148,10007.987305,10107.338867,10107.338867,65571696960
2022-01-14,10108.108398,10823.548828,10087.133789,10732.256836,10732.256836,89332906813
2022-01-15,10731.911133,11117.613281,10712.459961,10970.483398,10970.483398,74292607456
2022-01-16,10970.101563,11032.988281,10697.370117,10884.606445,10884.606445,56199437648
2022-01-17,10884.728516,11374.029297,10780.221680,11262.153320,11262.153320,119426051582
2022-01-18,11261.160156,11353.860352,10398.773438,10587.880859,10587.880859,95423283881
2022-01-19,10587.693359,10657.694336,9978.658203,10193.646484,10193.646484,68960577998
2022-01-20,10192.162109,10591.211914,9704.444336,9704.727539,9704.727539,52624404482
2022-01-21,9706.758789,9738.921875,8366.784180,8513.094727,8513.094727,125079121291
2022-01-22,8515.428711,8683.310547,7424.259277,8069.297363,8069.297363,156172797594
2022-01-23,8071.805664,8364.152344,7933.176270,8341.458984,8341.458984,84508751739
2022-01-24,8342.299805,8349.285156,7362.424316,8180.470703,8180.470703,122859685714
2022-01-25,8180.536133,8199.105469,7954.251465,8079.711914,8079.711914,67969286670
2022-01-26,8079.407715,8666.224609,7942.247559,8049.602051,8049.602051,79840759183
2022-01-27,8048.040039,8227.530273,7812.525391,8043.924805,8043.924805,62096585825
2022-01-28,8041.967285,8237.766602,7944.976074,8207.624023,8207.624023,51279040028
2022-01-29,8207.509766,8389.228516,8123.604492,8311.948242,8311.948242,44431117338
2022-01-30,8312.423828,8408.414063,8084.009766,8165.046387,8165.046387,40355300581
2022-01-31,8164.994629,8276.790039,7843.303223,8170.427246,8170.427246,51548385153
2022-02-01,8170.556641,8698.478516,8103.545410,8625.809570,8625.809570,61594123163
2022-02-02,8625.997070,8661.625000,8111.196289,8122.438477,8122.438477,55622745083
2022-02-03,8120.839355,8232.291992,7972.993164,8232.291992,8232.291992,51014010419
2022-02-04,8232.597656,9026.401367,8143.860352,9026.089844,9026.089844,71192215236
2022-02-05,9026.482422,9210.977539,8901.256836,9100.639648,9100.639648,54966659807
2022-02-06,9100.833984,9512.813477,9064.093750,9512.813477,9512.813477,58420613404
2022-02-07,9512.750000,10392.021484,9372.127930,10236.238281,10236.238281,84449527924
2022-02-08,10238.851563,10633.194336,9787.654297,10008.562500,10008.562500,102572351511
2022-02-09,10006.392578,10532.023438,9921.894531,10486.120117,10486.120117,77531725309
2022-02-10,10486.291992,10744.186523,10204.395508,10204.395508,10204.395508,96417821209
2022-02-11,10204.732422,10204.732422,9483.393555,9533.387695,9533.387695,81739004849
2022-02-12,9532.006836,9650.572266,9243.870117,9582.746094,9582.746094,62979980060
2022-02-13,9581.770508,9730.947266,9396.381836,9523.343750,9523.343750,51969642681
2022-02-14,9518.105469,9573.875977,9247.820313,9445.573242,9445.573242,53922815091
2022-02-15,9445.023438,9939.117188,9395.500000,9905.103516,9905.103516,58878755453
2022-02-16,9904.945313,9905.465820,9453.412109,9607.051758,9607.051758,53644793636
2022-02-17,9602.840820,9653.568359,8691.683594,8731.647461,8731.647461,70431380942
2022-02-18,8733.950195,9087.532227,8582.971680,8603.425781,8603.425781,90050180982
2022-02-19,8603.192383,8737.243164,8489.596680,8641.657227,8641.657227,51251788049
2022-02-20,8641.569336,8641.569336,8151.666504,8277.516602,8277.516602,55004178359
2022-02-21,8277.750000,8504.783203,7736.876953,7742.183105,7742.183105,73357087073
2022-02-22,7740.711426,8030.296387,7560.729004,8024.049805,8024.049805,67322467410
2022-02-23,8023.748047,8261.663086,7897.759766,7910.887695,7910.887695,55288620626
2022-02-24,7909.073730,8006.399902,7009.802734,7859.870605,7859.870605,126398382083
2022-02-25,7860.204102,8281.307617,7693.833496,8201.026367,8201.026367,67794996945
2022-02-26,8200.857422,8499.217773,8048.509277,8126.446777,8126.446777,58040208374
2022-02-27,8125.958008,8246.725586,7682.183105,7739.920898,7739.920898,53062631869
2022-02-28,7739.533203,8542.939453,7672.725098,8542.939453,8542.939453,70058592472
2022-03-01,8543.052734,8746.426758,8374.318359,8531.001953,8531.001953,72130286470
2022-03-02,8530.717773,8660.453125,8284.584961,8340.863281,8340.863281,63352733098
2022-03-03,8341.240234,8533.407227,8277.634766,8450.183594,8450.183594,68727051453
2022-03-04,8454.791016,8526.377930,7658.009277,7747.631348,7747.631348,71100075195
2022-03-05,7748.899902,8050.196289,7657.944336,8021.600586,8021.600586,41934058908
2022-03-06,8021.863281,8069.885742,7760.279297,7763.970703,7763.970703,43048665518
2022-03-07,7764.121094,7948.545898,7499.312012,7620.945801,7620.945801,58310447194
2022-03-08,7620.353027,7863.231445,7592.459961,7738.979980,7738.979980,53803952160
2022-03-09,7739.291504,8327.194336,7739.291504,8142.052734,8142.052734,61827432178
2022-03-10,8141.452148,8144.351074,7687.475098,7833.697754,7833.697754,62169083409
2022-03-11,7833.237793,8132.754883,7678.792969,8057.056641,8057.056641,58667506862
2022-03-12,8057.011230,8272.060547,8044.922852,8123.610352,8123.610352,41162234266
2022-03-13,8122.065430,8228.731445,7821.658203,7837.825195,7837.825195,41064827443
2022-03-14,7837.549805,8092.280762,7790.760742,8083.014648,8083.014648,56833099205
2022-03-15,8082.418945,8270.788086,7873.645020,8162.526855,8162.526855,54448775992
2022-03-16,8161.605469,8466.492188,8088.475586,8466.020508,8466.020508,74312209647
2022-03-17,8465.394531,8459.510742,8261.858398,8381.576172,8381.576172,46847120919
2022-03-18,8381.060547,8569.495117,8253.168945,8514.825195,8514.825195,48923404196
2022-03-19,8512.702148,8838.160156,8490.666016,8838.160156,8838.160156,56315690176
2022-03-20,8836.888672,8943.478516,8500.776367,8724.000000,8724.000000,65315295325
2022-03-21,8724.392578,8896.218750,8673.713867,8863.765625,8863.765625,63578720365
2022-03-22,8863.113281,9371.585938,8831.940430,9355.081055,9355.081055,85546295215
2022-03-23,9354.666992,9443.762695,9100.732422,9375.707031,9375.707031,66812878291
2022-03-24,9375.143555,9716.162109,9232.051758,9661.158203,9661.158203,76924457069
2022-03-25,9661.252930,9679.174805,9334.547852,9463.691406,9463.691406,62710241303
2022-03-26,9449.033203,9494.031250,9404.226563,9481.772461,9481.772461,58288250880
